"CHD";"CHS";"THA";"SKE";"GYR";"PSZ";"NIT";"NAV";"GYM";"PRP"
"9624";664192.134663574;791574.672384619;101.888381994569;647811.810168845;60577.7118676506;0;78083.9515338418;142213.467858736;22058.2378449784;173425.625687228
"9625";664163.887501473;791555.454113428;101.777531963974;647782.502665831;60404.7635880904;0;78068.5427527423;142184.645804708;22049.4979466902;173394.096273355
"9626";664135.65820254;791536.248503671;101.666593207993;647753.196006846;60843.648902771;0;78037.7644432754;142155.82855622;22040.7645245988;173362.911643658
"9627";664107.423779283;791517.031329411;101.556093342623;647723.890600031;60670.023413034;0;78060.4107765398;142127.016555635;22032.0352008626;173331.737828907
"9628";664079.180703004;791497.801292734;101.446515767517;647694.586481714;61242.9692996034;0;78029.6335274966;142098.210049932;22023.3090380491;173300.505477752
"9629";664050.925219149;791478.557328288;101.339493864681;647665.283593248;61068.1102195989;0;78016.8457740933;142069.409531455;22014.5830976622;173268.994528204
"9630";664022.666712338;791459.309002244;101.237766359322;647635.981897597;61197.2307061944;0;77986.082094807;142040.615269873;22005.861070127;173237.531887883
"9631";663994.490295572;791440.162193987;101.13261308686;647606.681466551;61022.6030661872;0;78009.1231822844;142011.827198538;21997.1455988248;173206.468752283
"9632";663966.267542336;791420.951904575;101.028853503178;647577.382917015;61669.1367228172;0;77978.3672480065;141983.044104072;21988.4336005326;173175.31412394
"9633";663938.035861655;791401.72961009;100.928961268139;647548.085666246;61493.1428289605;0;77988.908125623;141954.266905706;21979.7245973835;173144.094330299
"9634";663909.809125378;791382.510383459;100.830117692466;647518.789508974;62106.3824691539;0;77958.1606060708;141925.49550048;21971.0196685946;173112.967674857
"9635";663881.575881455;791363.282649167;100.735228658277;647489.494668608;61929.1444818206;0;77974.0779475356;141896.729970209;21962.3179381942;173081.803185848
"9636";663853.340181284;791344.051307352;100.646547646617;647460.201112566;62501.9878056887;0;77943.3349698458;141867.970182392;21953.6195068695;173050.627005775
"9637";663825.133707549;791324.851518535;100.552807948368;647430.908839458;62323.6349890217;0;77970.6290589749;141839.216319619;21944.9253805721;173019.589313803
"9638";663796.924356592;791305.645762;100.457793586882;647401.618085729;63016.8720744162;0;77939.8894453288;141810.468139053;21936.2346200623;172988.529373976
"9639";663768.784817683;791286.520456591;100.357098278124;647372.328743031;62837.0551183482;0;77979.0029068308;141781.725875635;21927.5477724486;172957.556013542
"9640";663740.572466639;791267.311529792;100.26528731557;647343.04128243;63310.9911617489;0;77948.2557986323;141752.989291697;21918.8621126685;172926.285658263
"9641";663712.353017258;791248.094206315;100.180332581673;647313.754734529;63130.3097536776;0;77955.0022305357;141724.258798749;21910.1806243477;172895.117935558
"9642";663684.116082383;791228.858350887;100.102259690893;647284.478920386;63190.8422895628;0;77924.2620654101;141695.534442781;21901.499204852;172863.666554417
"9643";663655.939337128;791209.691196076;100.012856188488;647255.194714727;63010.5264375512;0;77942.9124100128;141666.816389151;21892.8248072057;172832.649893653
"9644";663627.743654726;791190.496796597;99.9214308838733;647225.912154717;63720.2065445919;0;77912.1837832107;141638.103270873;21884.1543866059;172801.614046055
"9645";663599.520245247;791171.272948276;99.848141423733;647196.630997297;63538.3080785148;0;77907.8252463097;141609.39594526;21875.484880065;172770.28366202
"9646";663571.400512095;791152.176893326;99.7605372392149;647167.350871683;64061.0255563575;0;77877.112768897;141580.694617506;21866.8212894405;172739.326005555
"9647";663543.19110101;791132.969830657;99.693771038668;647138.072819598;63878.1466787129;0;77873.1276222664;141551.999121313;21858.1583131222;172707.98264145
"9648";663514.971624155;791113.749565306;99.6570133052288;647108.795661928;64218.7346619748;0;77842.4225717826;141523.309392269;21849.4997698682;172676.749837795
"9649";663486.740625047;791094.515193593;99.6512491552594;647079.521219942;64035.3679288405;0;77827.6956086777;141494.625888886;21840.8423388527;172645.33482915
"9650";663458.507913412;791075.277188286;99.7227420071574;647050.246263321;64236.8211060517;0;77797.0074742649;141465.948286012;21832.1897480062;172614.044846008
"9651";663430.273437896;791056.036095942;99.8882207906821;647020.972547088;64053.4100459204;0;77781.9228485734;141437.276660628;21823.5392622647;172582.646398776
"9652";663402.039582434;791036.794137722;100.156403548819;646991.700059109;64084.859417576;0;77751.2510782769;141408.610790796;21814.8921397058;172551.253119548
"9653";663373.874756059;791017.629066817;100.20963194694;646962.428816327;63901.9879353305;0;77770.9290508514;141379.951373027;21806.2519905082;172520.294173798
"9654";663345.67807789;790998.421552715;100.235181576146;646933.159447111;64573.202252608;0;77740.2671649754;141351.296386171;21797.6155379529;172489.264879197
"9655";663317.46329078;790979.196572325;100.331315824128;646903.891530942;64388.8289454207;0;77728.1168611719;141322.647240459;21788.9789126929;172457.896410315
"9656";663289.24805096;790959.96920718;100.475517335068;646874.624601491;64718.9046792595;0;77697.4700419043;141294.004275794;21780.3479745991;172426.757659818
"9657";663261.031987097;790940.739612514;100.658178139538;646845.358911242;64534.1950429091;0;77703.5373063584;141265.367146406;21771.7209605018;172395.643711443
"9658";663232.810969739;790921.504355564;100.958361654874;646816.094507798;64878.5349070316;0;77672.8980549804;141236.735434113;21763.0962712196;172364.412951228
"9659";663204.58870898;790902.26693987;101.365104215753;646786.831328039;64693.3001312216;0;77658.9395186959;141208.109669216;21754.4736037204;172333.08412357
"9660";663176.367041639;790883.028774949;101.852993494378;646757.5694004;64807.4191091031;0;77628.3167400254;141179.49014553;21745.8544528981;172301.775357783
"9661";663148.148311541;790863.791745894;102.381650936796;646728.308752741;64622.4265269511;0;77621.1220241723;141150.876549005;21737.2398093525;172270.569090571
"9662";663119.929674803;790844.553820095;102.873689405151;646699.049543873;64675.1689131073;0;77590.5135785706;141122.268464526;21728.6269073257;172239.230240005
"9663";663091.724787569;790825.327282449;103.171475977632;646669.791570735;64490.5891203678;0;77595.2310665861;141093.666585829;21720.0202474261;172208.191613915
"9664";663063.510717706;790806.092216367;103.515011957134;646640.535132101;64586.8303979042;0;77564.6328725073;141065.069811852;21711.4143166322;172176.872182563
"9665";663035.298835767;790786.858707163;103.942253833045;646611.279936798;64402.4726327378;0;77557.7565031649;141036.479269414;21702.8133852569;172145.701709392
"9666";663007.085306106;790767.623235986;104.422522762255;646582.026029807;64505.6257103074;0;77527.1732375305;141007.894318529;21694.2144119549;172114.402322486
"9667";662978.872682969;790748.387757201;104.778515310128;646552.776747333;64321.4374213862;0;77510.4748477162;140979.315878212;21685.6183286143;172083.082805487
"9668";662950.66040836;790729.152337338;105.148707533382;646523.525688575;64323.7218002984;0;77479.910035769;140950.743174423;21677.0256701691;172051.77115027
"9669";662922.448924105;790709.917231663;105.601298988958;646494.275797771;64140.0727079406;0;77464.46382639;140922.177083283;21668.436772232;172020.488663439
"9670";662894.238710069;790690.682506461;105.926532150539;646465.032145915;64142.6425695104;0;77433.9171175762;140893.616470456;21659.8508547046;171989.184787684
"9671";662866.029274141;790671.448176168;106.156744077679;646435.792165856;63959.4926187164;0;77417.0495482122;140865.063094271;21651.2682960443;171957.885454367
"9672";662837.820313489;790652.214241643;106.478826953461;646406.546415413;63998.9724659258;0;77386.5217645821;140836.513464525;21642.6894705414;171926.611530476
"9673";662809.612524798;790632.980770012;106.891106590458;646377.301904617;63816.2450263713;0;77370.6329743333;140807.970173297;21634.1140418197;171895.341174161
"9674";662781.406514115;790613.747908718;107.381396346812;646348.058673216;63934.2354383363;0;77340.1239825265;140779.431986361;21625.5425429091;171864.115369381
"9675";662753.202182783;790594.515458244;107.882671992699;646318.816762487;63751.6872269419;0;77324.2964267225;140750.899593085;21616.9738773268;171832.851746007
"9676";662724.99950741;790575.283511313;108.409215311184;646289.576165596;63812.2879021268;0;77293.8053144436;140722.372942837;21608.4088083088;171801.609219748
"9677";662696.798356425;790556.052026794;108.683520119004;646260.356622475;63630.080153445;0;77277.219241054;140693.853942431;21599.8466803997;171770.345314042
"9678";662668.598502669;790536.821595435;109.037334058776;646231.118949131;63811.2905150956;0;77246.7479774109;140665.338938826;21591.2893501423;171739.198822147
"9679";662640.398786487;790517.591054524;109.453914718452;646201.882515311;63629.0934340646;0;77231.4892937155;140636.829701035;21582.7342483432;171707.956562251
"9680";662612.200371353;790498.361007558;109.698548137313;646172.662177474;63621.6328718608;0;77201.0344626867;140608.327109782;21574.1822880919;171676.709697396
"9681";662584.00245347;790479.131295871;109.815694063366;646143.465085531;63439.9714945346;0;77184.2201204498;140579.83349709;21565.6336696859;171645.4671994
"9682";662555.804581774;790459.901828155;109.812490692268;646114.550837927;63427.4148881857;0;77153.7839307264;140551.343827389;21557.0884259588;171614.230104817
"9683";662527.605726189;790440.671372429;109.859586964288;646085.322002774;63246.3137267028;0;77137.1625563085;140522.859384144;21548.5466704068;171583.003353363
"9684";662499.407714525;790421.441517963;109.827713574132;646056.524377272;63238.0544889103;0;77106.7449248741;140494.38114385;21540.0082062184;171551.777860032
"9685";662471.209698522;790402.21106935;109.850452767234;646027.298682671;63057.5045255174;0;77091.0487488308;140465.90776487;21531.4735078163;171520.580825248
"9686";662443.013070556;790382.981503711;109.846302457652;645998.12276625;63057.5770292523;0;77060.6493035431;140437.440655068;21522.9418424953;171489.367633333
"9687";662414.818285524;790363.753345625;109.862171429297;645968.902409703;62877.5267999272;0;77043.8769855572;140408.979759238;21514.4135369812;171458.159598389
"9688";662386.625023661;790344.52604494;109.822423895138;645939.9608545;62865.5356514319;0;77013.4961435316;140380.524731644;21505.8885913961;171426.95673224
"9689";662358.432121756;790325.298348389;109.814086771959;645910.740478019;62686.0362464705;0;76996.7747528563;140352.075311601;21497.3670594569;171395.7609057
"9690";662330.240533729;790306.071307073;109.876100486718;645881.519167704;62709.4907608738;0;76966.4126053859;140323.629684891;21488.8490874704;171364.580798311
"9691";662302.051095551;790286.845550179;109.884225825019;645852.39571383;62530.4342142206;0;76949.7498432732;140295.193621143;21480.3342950333;171333.395576097
"9692";662273.862692742;790267.620121611;109.952805300507;645823.177385796;62540.2158217733;0;76919.4061872886;140266.759559084;21471.8229991791;171302.222269635
"9693";662245.675812679;790248.395305877;110.023618562752;645793.971522574;62361.6434157529;0;76902.7149228684;140238.334061708;21463.3149494352;171271.048305173
"9694";662217.490486875;790229.171264014;110.075394666841;645764.773048021;62350.6191744953;0;76872.3897517598;140209.912783753;21454.8102574531;171239.879714489
"9695";662189.3063999;790209.947736472;110.122606150811;645735.571531279;62172.5888654832;0;76855.6592241171;140181.499636426;21446.3089321117;171208.716739384
"9696";662161.123514029;790190.724716853;110.091718028874;645706.724884326;62161.6489869927;0;76825.3526103241;140153.090673872;21437.8109714163;171177.559364765
"9697";662132.940342889;790171.500627046;110.024739209835;645677.765671786;61984.1584410311;0;76808.6320689291;140124.691052276;21429.3163776626;171146.407670892
"9698";662104.757131742;790152.275875446;109.93363669798;645649.095886103;61973.3721831349;0;76778.3440014365;140096.293258384;21420.8251499715;171115.261664605
"9699";662076.573766092;790133.05008304;109.829863697631;645620.427735692;61796.4195234221;0;76761.6352685156;140067.904210914;21412.3372871692;171084.121347665
"9700";662048.390522855;790113.823523926;109.721842273968;645591.341122137;61785.8860170562;0;76731.3657353493;140039.51830047;21403.8527880052;171052.986720158
"9701";662020.209561765;790094.599048209;109.608690652377;645562.673336923;61609.4688598868;0;76714.6688011927;140011.140956656;21395.3716510774;171021.857780433
"9702";661992.029302134;790075.374432663;109.493319526579;645533.748284903;61599.0862420774;0;76684.4177903863;139982.766574326;21386.8938750912;170990.734527824
"9703";661963.850285458;790056.15039575;109.375778477561;645505.066752833;61423.2026066641;0;76667.732644442;139954.400057396;21378.4194587156;170959.616961317
"9704";661935.672019696;790036.926239457;109.259347113087;645475.877612661;61413.8448053669;0;76637.5001446805;139926.036084834;21369.9484052658;170928.505190254
"9705";661907.496246772;790017.704351931;109.142255113098;645446.781275708;61238.4901099751;0;76620.8272896125;139897.682388201;21361.480704748;170897.39900308
"9706";661879.322544757;789998.484160528;109.024185858512;645418.115567801;61228.3169132373;0;76590.6132874714;139869.330704417;21353.0163594301;170866.298492321
"9707";661851.148838868;789979.262783374;108.90572819012;645389.089709996;61053.4921640685;0;76573.9516965338;139840.988738175;21344.5553682599;170835.203660911
"9708";661822.976445083;789960.042031922;108.787310676254;645359.953036765;61043.5578488523;0;76543.75618093;139812.648599147;21336.0977302601;170804.11451329
"9709";661794.806160855;789940.823021216;108.668426831578;645331.257887887;60869.2607790608;0;76527.106366911;139784.316023206;21327.6434436551;170773.031042242
